date,change,changeOverTime,changePercent,close,high,label,low,open,symbol,uClose,uHigh,uLow,uOpen,uVolume,volume
2014-12-01,0.0,0.0,0.0,48.62,48.78,"Dec 1, 14",47.71,47.88,MSFT,48.62,48.78,47.71,47.88,31191575,31191575
2014-12-02,-0.16,-0.003291,-0.3291,48.46,49.05,"Dec 2, 14",48.2,48.84,MSFT,48.46,49.05,48.2,48.84,25773478,25773478
2014-12-03,-0.38,-0.011107,-0.7842,48.08,48.5,"Dec 3, 14",47.81,48.44,MSFT,48.08,48.5,47.81,48.44,23534752,23534752
2014-12-04,0.76,0.004525,1.5807,48.84,49.06,"Dec 4, 14",48.2,48.39,MSFT,48.84,49.06,48.2,48.39,30345132,30345132
2014-12-05,-0.42,-0.004114,-0.86,48.42,48.97,"Dec 5, 14",48.38,48.82,MSFT,48.42,48.97,48.38,48.82,27313449,27313449
2014-12-08,-0.725,-0.019025,-1.4973,47.7,48.35,"Dec 8, 14",47.45,48.26,MSFT,47.7,48.35,47.45,48.26,26663107,26663107
2014-12-09,-0.105,-0.021185,-0.2201,47.59,47.92,"Dec 9, 14",47.05,47.11,MSFT,47.59,47.92,47.05,47.11,24330506,24330506
2014-12-10,-0.69,-0.035376,-1.4499,46.9,47.66,"Dec 10, 14",46.7,47.58,MSFT,46.9,47.66,46.7,47.58,30431788,30431788
2014-12-11,0.27,-0.029823,0.5757,47.17,47.74,"Dec 11, 14",46.68,47.08,MSFT,47.17,47.74,46.68,47.08,29061918,29061918
2014-12-12,-0.22,-0.034348,-0.4664,46.95,47.73,"Dec 12, 14",46.67,46.78,MSFT,46.95,47.73,46.67,46.78,34248371,34248371
2014-12-15,-0.28,-0.040107,-0.5964,46.67,47.67,"Dec 15, 14",46.55,47.2,MSFT,46.67,47.67,46.55,47.2,29247761,29247761
2014-12-16,-1.51,-0.071164,-3.2355,45.16,46.34,"Dec 16, 14",45.13,45.9,MSFT,45.16,46.34,45.13,45.9,47801392,47801392
2014-12-17,0.58,-0.059235,1.2843,45.74,45.95,"Dec 17, 14",44.9,45.05,MSFT,45.74,45.95,44.9,45.05,34970865,34970865
2014-12-18,1.78,-0.022624,3.8916,47.52,47.52,"Dec 18, 14",46.34,46.58,MSFT,47.52,47.52,46.34,46.58,40105550,40105550
2014-12-19,0.14,-0.019745,0.2946,47.66,48.1,"Dec 19, 14",47.17,47.63,MSFT,47.66,48.1,47.17,47.63,64551182,64551182
2014-12-22,0.32,-0.013163,0.6714,47.98,48.12,"Dec 22, 14",47.71,47.78,MSFT,47.98,48.12,47.71,47.78,26565984,26565984
2014-12-23,0.47,-0.003497,0.9796,48.45,48.8,"Dec 23, 14",48.13,48.37,MSFT,48.45,48.8,48.13,48.37,23656529,23656529
2014-12-24,-0.31,-0.009872,-0.6398,48.14,48.64,"Dec 24, 14",48.08,48.64,MSFT,48.14,48.64,48.08,48.64,11442790,11442790
2014-12-26,-0.26,-0.01522,-0.5401,47.88,48.41,"Dec 26, 14",47.82,48.41,MSFT,47.88,48.41,47.82,48.41,13197817,13197817
2014-12-29,-0.43,-0.024064,-0.8981,47.45,47.78,"Dec 29, 14",47.26,47.7,MSFT,47.45,47.78,47.26,47.7,14439518,14439518
2014-12-30,-0.43,-0.032908,-0.9062,47.02,47.62,"Dec 30, 14",46.84,47.44,MSFT,47.02,47.62,46.84,47.44,16384692,16384692
2014-12-31,-0.57,-0.044632,-1.2123,46.45,47.44,"Dec 31, 14",46.45,46.73,MSFT,46.45,47.44,46.45,46.73,21552450,21552450
2015-01-02,0.31,-0.038256,0.6674,46.76,47.42,"Jan 2, 15",46.54,46.66,MSFT,46.76,47.42,46.54,46.66,27913852,27913852
2015-01-05,-0.435,-0.047203,-0.9303,46.33,46.73,"Jan 5, 15",46.25,46.37,MSFT,46.33,46.73,46.25,46.37,39673865,39673865
2015-01-06,-0.675,-0.061086,-1.4571,45.65,46.75,"Jan 6, 15",45.54,46.38,MSFT,45.65,46.75,45.54,46.38,36447854,36447854
2015-01-07,0.58,-0.049157,1.2705,46.23,46.46,"Jan 7, 15",45.49,45.98,MSFT,46.23,46.46,45.49,45.98,29114061,29114061
2015-01-08,1.36,-0.021185,2.9418,47.59,47.75,"Jan 8, 15",46.72,46.75,MSFT,47.59,47.75,46.72,46.75,29645202,29645202
2015-01-09,-0.4,-0.029412,-0.8405,47.19,47.82,"Jan 9, 15",46.9,47.61,MSFT,47.19,47.82,46.9,47.61,23944181,23944181
2015-01-12,-0.59,-0.041547,-1.2503,46.6,47.54,"Jan 12, 15",46.36,47.42,MSFT,46.6,47.54,46.36,47.42,23651887,23651887
2015-01-13,-0.245,-0.046586,-0.5258,46.36,47.91,"Jan 13, 15",46.06,46.97,MSFT,46.36,47.91,46.06,46.97,35270601,35270601
2015-01-14,-0.4,-0.054813,-0.8629,45.96,46.24,"Jan 14, 15",45.62,45.96,MSFT,45.96,46.24,45.62,45.96,29719580,29719580
2015-01-15,-0.475,-0.064582,-1.0336,45.48,46.38,"Jan 15, 15",45.41,46.22,MSFT,45.48,46.38,45.41,46.22,32750779,32750779
2015-01-16,0.76,-0.048951,1.6711,46.24,46.28,"Jan 16, 15",45.17,45.31,MSFT,46.24,46.28,45.17,45.31,35695289,35695289
2015-01-20,0.15,-0.045866,0.3244,46.39,46.65,"Jan 20, 15",45.57,46.3,MSFT,46.39,46.65,45.57,46.3,36161860,36161860
2015-01-21,-0.47,-0.055533,-1.0131,45.92,46.14,"Jan 21, 15",45.48,45.94,MSFT,45.92,46.14,45.48,45.94,39081143,39081143
2015-01-22,1.21,-0.030646,2.635,47.13,47.14,"Jan 22, 15",46.08,46.38,MSFT,47.13,47.14,46.08,46.38,35898035,35898035
2015-01-23,0.05,-0.029617,0.1061,47.18,47.39,"Jan 23, 15",46.8,47.36,MSFT,47.18,47.39,46.8,47.36,26211594,26211594
2015-01-26,-0.17,-0.033114,-0.3603,47.01,47.13,"Jan 26, 15",46.24,47.0,MSFT,47.01,47.13,46.24,47.0,42525530,42525530
2015-01-27,-4.35,-0.122583,-9.2534,42.66,43.2,"Jan 27, 15",42.11,42.95,MSFT,42.66,43.2,42.11,42.95,169163953,169163953
2015-01-28,-1.47,-0.152818,-3.4459,41.19,42.79,"Jan 28, 15",41.16,42.74,MSFT,41.19,42.79,41.16,42.74,84507078,84507078
2015-01-29,0.82,-0.135952,1.9908,42.01,42.12,"Jan 29, 15",40.79,40.93,MSFT,42.01,42.12,40.79,40.93,63585273,63585273
2015-01-30,-1.61,-0.169066,-3.8324,40.4,41.58,"Jan 30, 15",40.35,41.55,MSFT,40.4,41.58,40.35,41.55,78004944,78004944
2015-02-02,0.88,-0.150967,2.1782,41.28,41.37,"Feb 2, 15",40.23,40.59,MSFT,41.28,41.37,40.23,40.59,50352532,50352532
2015-02-03,0.32,-0.144385,0.7752,41.6,41.93,"Feb 3, 15",41.05,41.63,MSFT,41.6,41.93,41.05,41.63,52082448,52082448
2015-02-04,0.24,-0.139449,0.5769,41.84,42.21,"Feb 4, 15",41.36,41.94,MSFT,41.84,42.21,41.36,41.94,41614812,41614812
2015-02-05,0.61,-0.126903,1.4579,42.45,42.64,"Feb 5, 15",41.86,42.22,MSFT,42.45,42.64,41.86,42.22,36548168,36548168
2015-02-06,-0.04,-0.127725,-0.0942,42.41,42.79,"Feb 6, 15",42.15,42.68,MSFT,42.41,42.79,42.15,42.68,34616554,34616554
2015-02-09,-0.05,-0.128754,-0.1179,42.36,42.74,"Feb 9, 15",42.21,42.24,MSFT,42.36,42.74,42.21,42.24,31381061,31381061
2015-02-10,0.24,-0.123817,0.5666,42.6,42.77,"Feb 10, 15",42.18,42.74,MSFT,42.6,42.77,42.18,42.74,29670676,29670676
2015-02-11,-0.22,-0.128342,-0.5164,42.38,42.65,"Feb 11, 15",42.21,42.65,MSFT,42.38,42.65,42.21,42.65,38262509,38262509
2015-02-12,0.71,-0.113739,1.6753,43.09,43.09,"Feb 12, 15",42.51,42.66,MSFT,43.09,43.09,42.51,42.66,33268831,33268831
2015-02-13,0.78,-0.097696,1.8102,43.87,43.87,"Feb 13, 15",43.15,43.38,MSFT,43.87,43.87,43.15,43.38,40264887,40264887
2015-02-17,-0.29,-0.103661,-0.661,43.58,44.0,"Feb 17, 15",43.19,43.97,MSFT,43.58,44.0,43.19,43.97,33695749,33695749
2015-02-18,-0.05,-0.104689,-0.1147,43.53,43.7,"Feb 18, 15",43.39,43.63,MSFT,43.53,43.7,43.39,43.63,27111657,27111657
2015-02-19,-0.03,-0.105306,-0.0689,43.5,43.53,"Feb 19, 15",43.05,43.18,MSFT,43.5,43.53,43.05,43.18,27603420,27603420
2015-02-20,0.355,-0.098005,0.8161,43.86,43.88,"Feb 20, 15",43.29,43.51,MSFT,43.86,43.88,43.29,43.51,29721133,29721133
2015-02-23,0.295,-0.091937,0.6727,44.15,44.19,"Feb 23, 15",43.65,43.7,MSFT,44.15,44.19,43.65,43.7,32518754,32518754
2015-02-24,-0.06,-0.093172,-0.1359,44.09,44.3,"Feb 24, 15",43.92,44.15,MSFT,44.09,44.3,43.92,44.15,25271747,25271747
2015-02-25,-0.1,-0.095228,-0.2268,43.99,44.09,"Feb 25, 15",43.8,43.95,MSFT,43.99,44.09,43.8,43.95,29759820,29759820
2015-02-26,0.065,-0.093891,0.1478,44.06,44.23,"Feb 26, 15",43.89,43.99,MSFT,44.06,44.23,43.89,43.99,28957329,28957329
2015-02-27,-0.205,-0.098108,-0.4653,43.85,44.2,"Feb 27, 15",43.66,44.13,MSFT,43.85,44.2,43.66,44.13,33807740,33807740
2015-03-02,0.03,-0.097491,0.0684,43.88,44.19,"Mar 2, 15",43.55,43.67,MSFT,43.88,44.19,43.55,43.67,31924049,31924049
2015-03-03,-0.6,-0.109831,-1.3674,43.28,43.83,"Mar 3, 15",43.09,43.56,MSFT,43.28,43.83,43.09,43.56,31748648,31748648
2015-03-04,-0.225,-0.114459,-0.5199,43.06,43.21,"Mar 4, 15",42.88,43.01,MSFT,43.06,43.21,42.88,43.01,25748692,25748692
2015-03-05,0.055,-0.113328,0.1277,43.11,43.24,"Mar 5, 15",42.82,43.07,MSFT,43.11,43.24,42.82,43.07,23193541,23193541
2015-03-06,-0.75,-0.128754,-1.7397,42.36,43.11,"Mar 6, 15",42.15,43.0,MSFT,42.36,43.11,42.15,43.0,36248785,36248785
2015-03-09,0.49,-0.118675,1.1568,42.85,43.13,"Mar 9, 15",42.19,42.19,MSFT,42.85,43.13,42.19,42.19,32107957,32107957
2015-03-10,-0.82,-0.135541,-1.9137,42.03,42.71,"Mar 10, 15",42.03,42.35,MSFT,42.03,42.71,42.03,42.35,39159730,39159730
2015-03-11,-0.05,-0.136569,-0.119,41.98,42.37,"Mar 11, 15",41.84,42.31,MSFT,41.98,42.37,41.84,42.31,32215314,32215314
2015-03-12,-0.96,-0.156314,-2.2868,41.02,41.65,"Mar 12, 15",40.86,41.33,MSFT,41.02,41.65,40.86,41.33,59992502,59992502
2015-03-13,0.36,-0.14891,0.8776,41.38,41.47,"Mar 13, 15",40.61,40.7,MSFT,41.38,41.47,40.61,40.7,58007705,58007705
2015-03-16,0.18,-0.145208,0.435,41.56,41.64,"Mar 16, 15",41.28,41.47,MSFT,41.56,41.64,41.28,41.47,35273452,35273452
2015-03-17,0.135,-0.142431,0.3248,41.7,41.83,"Mar 17, 15",41.15,41.37,MSFT,41.7,41.83,41.15,41.37,31673448,31673448
2015-03-18,0.805,-0.125874,1.9307,42.5,42.83,"Mar 18, 15",41.33,41.43,MSFT,42.5,42.83,41.33,41.43,44194771,44194771
2015-03-19,-0.215,-0.130296,-0.5059,42.29,42.59,"Mar 19, 15",42.22,42.26,MSFT,42.29,42.59,42.22,42.26,33879066,33879066
2015-03-20,0.595,-0.118058,1.4071,42.88,42.98,"Mar 20, 15",42.49,42.56,MSFT,42.88,42.98,42.49,42.56,71904529,71904529
2015-03-23,-0.025,-0.118573,-0.0583,42.86,43.13,"Mar 23, 15",42.78,42.88,MSFT,42.86,43.13,42.78,42.88,26246086,26246086
2015-03-24,0.045,-0.117647,0.105,42.9,43.17,"Mar 24, 15",42.75,42.78,MSFT,42.9,43.17,42.75,42.78,25513252,25513252
2015-03-25,-1.44,-0.147265,-3.3566,41.46,42.93,"Mar 25, 15",41.44,42.92,MSFT,41.46,42.93,41.44,42.92,43469907,43469907
2015-03-26,-0.25,-0.152406,-0.603,41.21,41.61,"Mar 26, 15",40.92,41.22,MSFT,41.21,41.61,40.92,41.22,37495627,37495627
2015-03-27,-0.24,-0.157343,-0.5824,40.97,41.43,"Mar 27, 15",40.83,41.12,MSFT,40.97,41.43,40.83,41.12,34401398,34401398
2015-03-30,-0.01,-0.157548,-0.0244,40.96,41.54,"Mar 30, 15",40.91,41.1,MSFT,40.96,41.54,40.91,41.1,35049662,35049662
2015-03-31,-0.305,-0.163821,-0.7446,40.66,41.03,"Mar 31, 15",40.54,40.78,MSFT,40.66,41.03,40.54,40.78,34887219,34887219
2015-04-01,0.065,-0.162485,0.1599,40.72,40.76,"Apr 1, 15",40.31,40.6,MSFT,40.72,40.76,40.31,40.6,36865322,36865322
2015-04-02,-0.43,-0.171329,-1.056,40.29,40.74,"Apr 2, 15",40.12,40.66,MSFT,40.29,40.74,40.12,40.66,37487476,37487476
2015-04-06,1.25,-0.145516,3.1149,41.55,41.78,"Apr 6, 15",40.18,40.34,MSFT,41.55,41.78,40.18,40.34,39223692,39223692
2015-04-07,-0.015,-0.145825,-0.0361,41.53,41.91,"Apr 7, 15",41.31,41.61,MSFT,41.53,41.91,41.31,41.61,28809375,28809375
2015-04-08,-0.11,-0.148087,-0.2649,41.42,41.69,"Apr 8, 15",41.04,41.46,MSFT,41.42,41.69,41.04,41.46,24753438,24753438
2015-04-09,0.06,-0.146853,0.1449,41.48,41.62,"Apr 9, 15",41.25,41.25,MSFT,41.48,41.62,41.25,41.25,25723861,25723861
2015-04-10,0.24,-0.141917,0.5786,41.72,41.95,"Apr 10, 15",41.41,41.63,MSFT,41.72,41.95,41.41,41.63,28022002,28022002
2015-04-13,0.04,-0.141094,0.0959,41.76,42.06,"Apr 13, 15",41.39,41.4,MSFT,41.76,42.06,41.39,41.4,30276692,30276692
2015-04-14,-0.11,-0.143357,-0.2634,41.65,42.03,"Apr 14, 15",41.39,41.8,MSFT,41.65,42.03,41.39,41.8,24244382,24244382
2015-04-15,0.605,-0.130913,1.4526,42.26,42.46,"Apr 15, 15",41.68,41.76,MSFT,42.26,42.46,41.68,41.76,27343581,27343581
2015-04-16,-0.095,-0.132867,-0.2248,42.16,42.34,"Apr 16, 15",41.82,41.95,MSFT,42.16,42.34,41.82,41.95,22509652,22509652
2015-04-17,-0.545,-0.144077,-1.2927,41.62,41.74,"Apr 17, 15",41.16,41.67,MSFT,41.62,41.74,41.16,41.67,42387608,42387608
2015-04-20,1.29,-0.117544,3.0998,42.91,43.17,"Apr 20, 15",41.68,41.73,MSFT,42.91,43.17,41.68,41.73,46057733,46057733
2015-04-21,-0.27,-0.123097,-0.6293,42.64,43.15,"Apr 21, 15",42.53,43.0,MSFT,42.64,43.15,42.53,43.0,26013844,26013844
2015-04-22,0.35,-0.115899,0.8209,42.99,43.13,"Apr 22, 15",42.55,42.67,MSFT,42.99,43.13,42.55,42.67,25064273,25064273
2015-04-23,0.355,-0.108597,0.8259,43.34,43.61,"Apr 23, 15",42.8,42.89,MSFT,43.34,43.61,42.8,42.89,46309530,46309530
2015-04-24,4.53,-0.015426,10.4522,47.87,48.14,"Apr 24, 15",45.65,45.66,MSFT,47.87,48.14,45.65,45.66,130933665,130933665
2015-04-27,0.16,-0.012135,0.3342,48.03,48.13,"Apr 27, 15",47.22,47.23,MSFT,48.03,48.13,47.22,47.23,59248172,59248172
2015-04-28,1.13,0.011004,2.3423,49.16,49.21,"Apr 28, 15",47.7,47.78,MSFT,49.16,49.21,47.7,47.78,60730778,60730778
2015-04-29,-0.095,0.00905,-0.1933,49.06,49.31,"Apr 29, 15",48.5,48.72,MSFT,49.06,49.31,48.5,48.72,47804562,47804562
2015-04-30,-0.42,0.000411,-0.8561,48.64,49.54,"Apr 30, 15",48.6,48.7,MSFT,48.64,49.54,48.6,48.7,64725457,64725457
2015-05-01,0.015,0.00072,0.0308,48.66,48.88,"May 1, 15",48.4,48.58,MSFT,48.66,48.88,48.4,48.58,38937336,38937336
2015-05-04,-0.415,-0.007816,-0.8529,48.24,48.87,"May 4, 15",48.18,48.37,MSFT,48.24,48.87,48.18,48.37,34039485,34039485
2015-05-05,-0.64,-0.020979,-1.3267,47.6,48.16,"May 5, 15",47.31,47.82,MSFT,47.6,48.16,47.31,47.82,50369191,50369191
2015-05-06,-1.32,-0.048128,-2.7731,46.28,47.77,"May 6, 15",46.02,47.57,MSFT,46.28,47.77,46.02,47.57,52433020,52433020
2015-05-07,0.42,-0.03949,0.9075,46.7,47.09,"May 7, 15",46.16,46.27,MSFT,46.7,47.09,46.16,46.27,32971654,32971654
2015-05-08,1.05,-0.017894,2.2484,47.75,47.98,"May 8, 15",47.52,47.55,MSFT,47.75,47.98,47.52,47.55,35364911,35364911
2015-05-11,-0.38,-0.02571,-0.7958,47.37,47.91,"May 11, 15",47.37,47.55,MSFT,47.37,47.91,47.37,47.55,24609416,24609416
2015-05-12,-0.02,-0.026121,-0.0422,47.35,47.68,"May 12, 15",46.42,46.85,MSFT,47.35,47.68,46.42,46.85,29928264,29928264
2015-05-13,0.275,-0.020465,0.5808,47.63,48.32,"May 13, 15",47.57,48.19,MSFT,47.63,48.32,47.57,48.19,34184613,34184613
2015-05-14,1.1,0.002057,2.2992,48.72,48.82,"May 14, 15",48.03,48.03,MSFT,48.72,48.82,48.03,48.03,32980892,32980892
2015-05-15,-0.425,-0.006684,-0.8723,48.3,48.91,"May 15, 15",48.05,48.87,MSFT,48.3,48.91,48.05,48.87,28642694,28642694
2015-05-18,-0.285,-0.012546,-0.5901,48.01,48.22,"May 18, 15",47.61,47.98,MSFT,48.01,48.22,47.61,47.98,24136502,24136502
2015-05-19,-0.43,-0.02139,-0.8956,47.58,47.81,"May 19, 15",47.18,47.56,MSFT,47.58,47.81,47.18,47.56,28574813,28574813
2015-05-20,0.0,-0.02139,0.0,47.58,47.93,"May 20, 15",47.27,47.39,MSFT,47.58,47.93,47.27,47.39,25047919,25047919
2015-05-21,-0.16,-0.024681,-0.3363,47.42,47.6,"May 21, 15",47.01,47.28,MSFT,47.42,47.6,47.01,47.28,22410698,22410698
2015-05-22,-0.52,-0.035376,-1.0966,46.9,47.35,"May 22, 15",46.82,47.3,MSFT,46.9,47.35,46.82,47.3,25720583,25720583
2015-05-26,-0.31,-0.041752,-0.661,46.59,46.88,"May 26, 15",46.19,46.83,MSFT,46.59,46.88,46.19,46.83,29581860,29581860
2015-05-27,1.02,-0.020773,2.1893,47.61,47.77,"May 27, 15",46.62,46.82,MSFT,47.61,47.77,46.62,46.82,27335639,27335639
2015-05-28,-0.16,-0.024064,-0.3361,47.45,48.02,"May 28, 15",47.39,47.5,MSFT,47.45,48.02,47.39,47.5,19283666,19283666
2015-05-29,-0.59,-0.036199,-1.2434,46.86,47.57,"May 29, 15",46.59,47.43,MSFT,46.86,47.57,46.59,47.43,36519594,36519594
2015-06-01,0.37,-0.028589,0.7896,47.23,47.77,"Jun 1, 15",46.62,47.06,MSFT,47.23,47.77,46.62,47.06,28837332,28837332
2015-06-02,-0.31,-0.034965,-0.6564,46.92,47.35,"Jun 2, 15",46.62,46.93,MSFT,46.92,47.35,46.62,46.93,21498326,21498326
2015-06-03,-0.07,-0.036405,-0.1492,46.85,47.74,"Jun 3, 15",46.82,47.37,MSFT,46.85,47.74,46.82,47.37,28002154,28002154
2015-06-04,-0.49,-0.046483,-1.0459,46.36,47.16,"Jun 4, 15",46.2,46.79,MSFT,46.36,47.16,46.2,46.79,27745512,27745512
2015-06-05,-0.22,-0.051008,-0.4745,46.14,46.52,"Jun 5, 15",45.84,46.31,MSFT,46.14,46.52,45.84,46.31,25438086,25438086
2015-06-08,-0.41,-0.059441,-0.8886,45.73,46.43,"Jun 8, 15",45.67,46.3,MSFT,45.73,46.43,45.67,46.3,22121634,22121634
2015-06-09,-0.08,-0.061086,-0.1749,45.65,45.94,"Jun 9, 15",45.46,45.76,MSFT,45.65,45.94,45.46,45.76,24406057,24406057
2015-06-10,0.96,-0.041341,2.103,46.61,46.83,"Jun 10, 15",45.69,45.79,MSFT,46.61,46.83,45.69,45.79,28417405,28417405
2015-06-11,-0.17,-0.044838,-0.3647,46.44,46.92,"Jun 11, 15",46.13,46.66,MSFT,46.44,46.92,46.13,46.66,27347758,27347758
2015-06-12,-0.47,-0.054504,-1.0121,45.97,46.47,"Jun 12, 15",45.9,46.22,MSFT,45.97,46.47,45.9,46.22,23930972,23930972
2015-06-15,-0.495,-0.064685,-1.0768,45.48,45.65,"Jun 15, 15",45.02,45.45,MSFT,45.48,45.65,45.02,45.45,33254517,33254517
2015-06-16,0.355,-0.057384,0.7806,45.83,46.24,"Jun 16, 15",45.3,45.35,MSFT,45.83,46.24,45.3,45.35,27070306,27070306
2015-06-17,0.14,-0.054504,0.3055,45.97,46.07,"Jun 17, 15",45.36,45.73,MSFT,45.97,46.07,45.36,45.73,28704061,28704061
2015-06-18,0.75,-0.039079,1.6315,46.72,46.8,"Jun 18, 15",46.17,46.22,MSFT,46.72,46.8,46.17,46.22,32658343,32658343
2015-06-19,-0.62,-0.051831,-1.3271,46.1,46.83,"Jun 19, 15",45.99,46.79,MSFT,46.1,46.83,45.99,46.79,63837036,63837036
2015-06-22,0.13,-0.049157,0.282,46.23,46.72,"Jun 22, 15",46.16,46.33,MSFT,46.23,46.72,46.16,46.33,20318055,20318055
2015-06-23,-0.32,-0.055738,-0.6922,45.91,46.28,"Jun 23, 15",45.62,46.13,MSFT,45.91,46.28,45.62,46.13,25896473,25896473
2015-06-24,-0.275,-0.061394,-0.599,45.64,46.25,"Jun 24, 15",45.55,45.67,MSFT,45.64,46.25,45.55,45.67,34890901,34890901
2015-06-25,0.015,-0.061086,0.0329,45.65,46.06,"Jun 25, 15",45.5,46.03,MSFT,45.65,46.06,45.5,46.03,20615995,20615995
2015-06-26,-0.39,-0.069107,-0.8543,45.26,46.28,"Jun 26, 15",45.03,45.65,MSFT,45.26,46.28,45.03,45.65,49835287,49835287
2015-06-29,-0.89,-0.087413,-1.9664,44.37,45.23,"Jun 29, 15",44.36,45.04,MSFT,44.37,45.23,44.36,45.04,34081746,34081746
2015-06-30,-0.22,-0.091937,-0.4958,44.15,44.72,"Jun 30, 15",43.94,44.71,MSFT,44.15,44.72,43.94,44.71,35945384,35945384
2015-07-01,0.295,-0.08587,0.6682,44.45,45.23,"Jul 1, 15",44.1,44.46,MSFT,44.45,45.23,44.1,44.46,28343907,28343907
2015-07-02,-0.045,-0.086796,-0.1012,44.4,44.75,"Jul 2, 15",44.06,44.48,MSFT,44.4,44.75,44.06,44.48,21752013,21752013
2015-07-06,-0.01,-0.087001,-0.0225,44.39,44.48,"Jul 6, 15",43.95,43.96,MSFT,44.39,44.48,43.95,43.96,23033961,23033961
2015-07-07,-0.09,-0.088852,-0.2027,44.3,44.49,"Jul 7, 15",43.32,44.34,MSFT,44.3,44.49,43.32,44.34,36435827,36435827
2015-07-08,-0.06,-0.090086,-0.1354,44.24,44.9,"Jul 8, 15",44.03,44.44,MSFT,44.24,44.9,44.03,44.44,39785901,39785901
2015-07-09,0.28,-0.084327,0.6329,44.52,45.22,"Jul 9, 15",44.5,44.75,MSFT,44.52,45.22,44.5,44.75,32424672,32424672
2015-07-10,0.09,-0.082476,0.2022,44.61,45.14,"Jul 10, 15",44.57,45.01,MSFT,44.61,45.14,44.57,45.01,25465757,25465757
2015-07-13,0.93,-0.063348,2.0847,45.54,45.62,"Jul 13, 15",44.95,44.98,MSFT,45.54,45.62,44.95,44.98,28178329,28178329
2015-07-14,0.08,-0.061703,0.1757,45.62,45.96,"Jul 14, 15",45.31,45.45,MSFT,45.62,45.96,45.31,45.45,22880260,22880260
2015-07-15,0.14,-0.058824,0.3069,45.76,45.89,"Jul 15, 15",45.43,45.68,MSFT,45.76,45.89,45.43,45.68,26629615,26629615
2015-07-16,0.9,-0.040313,1.9668,46.66,46.69,"Jul 16, 15",45.97,46.01,MSFT,46.66,46.69,45.97,46.01,26271673,26271673
2015-07-17,-0.04,-0.041135,-0.0857,46.62,46.78,"Jul 17, 15",46.26,46.55,MSFT,46.62,46.78,46.26,46.55,29467107,29467107
2015-07-20,0.3,-0.034965,0.6435,46.92,47.13,"Jul 20, 15",46.44,46.65,MSFT,46.92,47.13,46.44,46.65,30631905,30631905
2015-07-21,0.36,-0.027561,0.7673,47.28,47.33,"Jul 21, 15",46.48,46.78,MSFT,47.28,47.33,46.48,46.78,42781899,42781899
2015-07-22,-1.74,-0.063348,-3.6802,45.54,46.93,"Jul 22, 15",45.2,45.44,MSFT,45.54,46.93,45.2,45.44,59152427,59152427
2015-07-23,0.57,-0.051625,1.2516,46.11,46.23,"Jul 23, 15",45.1,45.27,MSFT,46.11,46.23,45.1,45.27,33934010,33934010
2015-07-24,-0.17,-0.055121,-0.3687,45.94,46.32,"Jul 24, 15",45.8,45.91,MSFT,45.94,46.32,45.8,45.91,32333244,32333244
2015-07-27,-0.59,-0.067256,-1.2843,45.35,46.01,"Jul 27, 15",45.25,45.94,MSFT,45.35,46.01,45.25,45.94,39701420,39701420
2015-07-28,-0.01,-0.067462,-0.0221,45.34,45.64,"Jul 28, 15",44.79,45.58,MSFT,45.34,45.64,44.79,45.58,34328948,34328948
2015-07-29,0.95,-0.047923,2.0953,46.29,46.78,"Jul 29, 15",45.26,45.4,MSFT,46.29,46.78,45.26,45.4,40945864,40945864
2015-07-30,0.59,-0.035788,1.2746,46.88,47.4,"Jul 30, 15",45.93,46.26,MSFT,46.88,47.4,45.93,46.26,39777883,39777883
2015-07-31,-0.18,-0.03949,-0.384,46.7,47.37,"Jul 31, 15",46.5,47.29,MSFT,46.7,47.37,46.5,47.29,31201480,31201480
2015-08-03,0.11,-0.037227,0.2355,46.81,47.0,"Aug 3, 15",46.45,46.98,MSFT,46.81,47.0,46.45,46.98,24125886,24125886
2015-08-04,0.73,-0.022213,1.5595,47.54,47.71,"Aug 4, 15",46.68,46.75,MSFT,47.54,47.71,46.68,46.75,33403916,33403916
2015-08-05,0.04,-0.02139,0.0841,47.58,48.41,"Aug 5, 15",47.54,47.98,MSFT,47.58,48.41,47.54,47.98,26959655,26959655
2015-08-06,-0.96,-0.041135,-2.0177,46.62,47.77,"Aug 6, 15",46.33,47.71,MSFT,46.62,47.77,46.33,47.71,27368000,27368000
2015-08-07,0.12,-0.038667,0.2574,46.74,46.78,"Aug 7, 15",46.26,46.39,MSFT,46.74,46.78,46.26,46.39,19163038,19163038
2015-08-10,0.59,-0.026532,1.2623,47.33,47.49,"Aug 10, 15",46.84,46.95,MSFT,47.33,47.49,46.84,46.95,23079870,23079870
2015-08-11,-0.92,-0.045455,-1.9438,46.41,46.94,"Aug 11, 15",45.9,46.82,MSFT,46.41,46.94,45.9,46.82,29237402,29237402
2015-08-12,0.33,-0.038667,0.7111,46.74,46.9,"Aug 12, 15",45.71,46.19,MSFT,46.74,46.9,45.71,46.19,30198532,30198532
2015-08-13,-0.01,-0.038873,-0.0214,46.73,47.1,"Aug 13, 15",46.49,47.06,MSFT,46.73,47.1,46.49,47.06,22627241,22627241
2015-08-14,0.27,-0.03332,0.5778,47.0,47.1,"Aug 14, 15",46.52,46.53,MSFT,47.0,47.1,46.52,46.53,21473402,21473402
2015-08-17,0.32,-0.026738,0.6809,47.32,47.45,"Aug 17, 15",46.57,46.81,MSFT,47.32,47.45,46.57,46.81,21099746,21099746
