date,change,changeOverTime,changePercent,close,high,label,low,open,symbol,uClose,uHigh,uLow,uOpen,uVolume,volume
2018-01-30,-0.99,0.45103,-0.5894,166.97,167.37,"Jan 30, 18",164.7,165.53,AAPL,166.97,167.37,164.7,165.53,46048185,46048185
2018-01-31,0.46,0.455027,0.2755,167.43,168.44,"Jan 31, 18",166.5,166.87,AAPL,167.43,168.44,166.5,166.87,32478930,32478930
2018-02-01,0.35,0.458069,0.209,167.78,168.62,"Feb 1, 18",166.76,167.17,AAPL,167.78,168.62,166.76,167.17,47230787,47230787
2018-02-02,-7.28,0.394803,-4.339,160.5,166.8,"Feb 2, 18",160.1,166.0,AAPL,160.5,166.8,160.1,166.0,86593825,86593825
2018-02-05,-4.01,0.359955,-2.4984,156.49,163.88,"Feb 5, 18",156.0,159.1,AAPL,156.49,163.88,156.0,159.1,72738522,72738522
2018-02-06,6.54,0.41679,4.1792,163.03,163.72,"Feb 6, 18",154.0,154.83,AAPL,163.03,163.72,154.0,154.83,68243838,68243838
2018-02-07,-3.49,0.38646,-2.1407,159.54,163.4,"Feb 7, 18",159.07,163.09,AAPL,159.54,163.4,159.07,163.09,51608580,51608580
2018-02-08,-4.39,0.34831,-2.7517,155.15,161.0,"Feb 8, 18",155.03,160.29,AAPL,155.15,161.0,155.03,160.29,54390516,54390516
2018-02-09,1.26,0.35926,0.8121,156.41,157.89,"Feb 9, 18",150.24,157.07,AAPL,156.41,157.89,150.24,157.07,70672608,70672608
2018-02-12,6.3,0.414009,4.0279,162.71,163.89,"Feb 12, 18",157.51,158.5,AAPL,162.71,163.89,157.51,158.5,60819539,60819539
2018-02-13,1.63,0.428174,1.0018,164.34,164.75,"Feb 13, 18",161.65,161.95,AAPL,164.34,164.75,161.65,161.95,32549163,32549163
2018-02-14,3.03,0.454506,1.8437,167.37,167.54,"Feb 14, 18",162.88,163.04,AAPL,167.37,167.54,162.88,163.04,40644933,40644933
2018-02-15,5.62,0.503346,3.3578,172.99,173.09,"Feb 15, 18",169.0,169.79,AAPL,172.99,173.09,169.0,169.79,51147171,51147171
2018-02-16,-0.56,0.498479,-0.3237,172.43,174.82,"Feb 16, 18",171.77,172.36,AAPL,172.43,174.82,171.77,172.36,40176091,40176091
2018-02-20,-0.58,0.493439,-0.3364,171.85,174.26,"Feb 20, 18",171.42,172.05,AAPL,171.85,174.26,171.42,172.05,33930540,33930540
2018-02-21,-0.78,0.48666,-0.4539,171.07,174.12,"Feb 21, 18",171.01,172.83,AAPL,171.07,174.12,171.01,172.83,37471623,37471623
2018-02-22,1.43,0.499088,0.8359,172.5,173.95,"Feb 22, 18",171.71,171.8,AAPL,172.5,173.95,171.71,171.8,30991940,30991940
2018-02-23,3.0,0.525159,1.7391,175.5,175.65,"Feb 23, 18",173.54,173.67,AAPL,175.5,175.65,173.54,173.67,33812360,33812360
2018-02-26,3.47,0.555314,1.9772,178.97,179.39,"Feb 26, 18",176.21,176.35,AAPL,178.97,179.39,176.21,176.35,38162174,38162174
2018-02-27,-0.58,0.550274,-0.3241,178.39,180.48,"Feb 27, 18",178.16,179.1,AAPL,178.39,180.48,178.16,179.1,38928125,38928125
2018-02-28,-0.27,0.547927,-0.1514,178.12,180.62,"Feb 28, 18",178.05,179.26,AAPL,178.12,180.62,178.05,179.26,37782138,37782138
2018-03-01,-3.12,0.520813,-1.7516,175.0,179.78,"Mar 1, 18",172.66,178.54,AAPL,175.0,179.78,172.66,178.54,48801970,48801970
2018-03-02,1.21,0.531329,0.6914,176.21,176.3,"Mar 2, 18",172.45,172.8,AAPL,176.21,176.3,172.45,172.8,38453950,38453950
2018-03-05,0.61,0.53663,0.3462,176.82,177.74,"Mar 5, 18",174.52,175.21,AAPL,176.82,177.74,174.52,175.21,28401366,28401366
2018-03-06,-0.15,0.535326,-0.0848,176.67,178.25,"Mar 6, 18",176.13,177.91,AAPL,176.67,178.25,176.13,177.91,23788506,23788506
2018-03-07,-1.64,0.521074,-0.9283,175.03,175.85,"Mar 7, 18",174.27,174.94,AAPL,175.03,175.85,174.27,174.94,31703462,31703462
2018-03-08,1.91,0.537673,1.0912,176.94,177.12,"Mar 8, 18",175.07,175.48,AAPL,176.94,177.12,175.07,175.48,23774107,23774107
2018-03-09,3.04,0.564091,1.7181,179.98,180.0,"Mar 9, 18",177.39,177.96,AAPL,179.98,180.0,177.39,177.96,32185162,32185162
2018-03-12,1.74,0.579213,0.9668,181.72,182.39,"Mar 12, 18",180.21,180.29,AAPL,181.72,182.39,180.21,180.29,32207081,32207081
2018-03-13,-1.75,0.564005,-0.963,179.97,183.5,"Mar 13, 18",179.24,182.59,AAPL,179.97,183.5,179.24,182.59,31693529,31693529
2018-03-14,-1.53,0.550708,-0.8501,178.44,180.52,"Mar 14, 18",177.81,180.32,AAPL,178.44,180.52,177.81,180.32,29368356,29368356
2018-03-15,0.21,0.552533,0.1177,178.65,180.24,"Mar 15, 18",178.07,178.5,AAPL,178.65,180.24,178.07,178.5,22743798,22743798
2018-03-16,-0.63,0.547058,-0.3526,178.02,179.12,"Mar 16, 18",177.62,178.65,AAPL,178.02,179.12,177.62,178.65,39404688,39404688
2018-03-19,-2.72,0.523421,-1.5279,175.3,177.47,"Mar 19, 18",173.66,177.32,AAPL,175.3,177.47,173.66,177.32,33446771,33446771
2018-03-20,-0.06,0.522899,-0.0342,175.24,176.8,"Mar 20, 18",174.94,175.24,AAPL,175.24,176.8,174.94,175.24,19649350,19649350
2018-03-21,-3.97,0.488398,-2.2655,171.27,175.09,"Mar 21, 18",171.26,175.04,AAPL,171.27,175.09,171.26,175.04,37054935,37054935
2018-03-22,-2.42,0.467368,-1.413,168.85,172.68,"Mar 22, 18",168.6,170.0,AAPL,168.85,172.68,168.6,170.0,41490767,41490767
2018-03-23,-3.91,0.433388,-2.3157,164.94,169.92,"Mar 23, 18",164.94,168.39,AAPL,164.94,169.92,164.94,168.39,41028784,41028784
2018-03-26,7.83,0.501434,4.7472,172.77,173.1,"Mar 26, 18",166.44,168.07,AAPL,172.77,173.1,166.44,168.07,37541236,37541236
2018-03-27,-4.43,0.462936,-2.5641,168.34,175.15,"Mar 27, 18",166.92,173.68,AAPL,168.34,175.15,166.92,173.68,40922579,40922579
2018-03-28,-1.86,0.446772,-1.1049,166.48,170.02,"Mar 28, 18",165.19,167.25,AAPL,166.48,170.02,165.19,167.25,41668545,41668545
2018-03-29,1.3,0.458069,0.7809,167.78,171.75,"Mar 29, 18",166.9,167.81,AAPL,167.78,171.75,166.9,167.81,38398505,38398505
2018-04-02,-1.1,0.44851,-0.6556,166.68,168.94,"Apr 2, 18",164.47,167.88,AAPL,166.68,168.94,164.47,167.88,37586791,37586791
2018-04-03,1.71,0.46337,1.0259,168.39,168.75,"Apr 3, 18",164.88,167.64,AAPL,168.39,168.75,164.88,167.64,30278046,30278046
2018-04-04,3.22,0.491353,1.9122,171.61,172.01,"Apr 4, 18",164.77,164.88,AAPL,171.61,172.01,164.77,164.88,34605489,34605489
2018-04-05,1.19,0.501695,0.6934,172.8,174.23,"Apr 5, 18",172.08,172.58,AAPL,172.8,174.23,172.08,172.58,26933197,26933197
2018-04-06,-4.42,0.463283,-2.5579,168.38,172.48,"Apr 6, 18",168.2,170.97,AAPL,168.38,172.48,168.2,170.97,35005290,35005290
2018-04-09,1.67,0.477796,0.9918,170.05,173.09,"Apr 9, 18",169.85,169.88,AAPL,170.05,173.09,169.85,169.88,29017718,29017718
2018-04-10,3.2,0.505605,1.8818,173.25,174.0,"Apr 10, 18",171.53,173.0,AAPL,173.25,174.0,171.53,173.0,28614241,28614241
2018-04-11,-0.81,0.498566,-0.4675,172.44,173.92,"Apr 11, 18",171.7,172.23,AAPL,172.44,173.92,171.7,172.23,22431640,22431640
2018-04-12,1.7,0.51334,0.9859,174.14,175.0,"Apr 12, 18",173.04,173.41,AAPL,174.14,175.0,173.04,173.41,22889285,22889285
2018-04-13,0.59,0.518467,0.3388,174.73,175.84,"Apr 13, 18",173.85,174.78,AAPL,174.73,175.84,173.85,174.78,25124255,25124255
2018-04-16,1.09,0.52794,0.6238,175.82,176.19,"Apr 16, 18",174.83,175.03,AAPL,175.82,176.19,174.83,175.03,21578420,21578420
2018-04-17,2.42,0.54897,1.3764,178.24,178.94,"Apr 17, 18",176.41,176.49,AAPL,178.24,178.94,176.41,176.49,26605442,26605442
2018-04-18,-0.4,0.545494,-0.2244,177.84,178.82,"Apr 18, 18",176.88,177.81,AAPL,177.84,178.82,176.88,177.81,20754538,20754538
2018-04-19,-5.04,0.501695,-2.834,172.8,175.39,"Apr 19, 18",172.66,174.95,AAPL,172.8,175.39,172.66,174.95,34808800,34808800
2018-04-20,-7.08,0.440167,-4.0972,165.72,171.22,"Apr 20, 18",165.43,170.6,AAPL,165.72,171.22,165.43,170.6,65491140,65491140
2018-04-23,-0.48,0.435995,-0.2896,165.24,166.92,"Apr 23, 18",164.09,166.83,AAPL,165.24,166.92,164.09,166.83,36515477,36515477
2018-04-24,-2.3,0.416008,-1.3919,162.94,166.33,"Apr 24, 18",161.22,165.67,AAPL,162.94,166.33,161.22,165.67,33692017,33692017
2018-04-25,0.71,0.422178,0.4357,163.65,165.42,"Apr 25, 18",162.41,162.62,AAPL,163.65,165.42,162.41,162.62,28382084,28382084
2018-04-26,0.57,0.427131,0.3483,164.22,165.73,"Apr 26, 18",163.37,164.12,AAPL,164.22,165.73,163.37,164.12,27963014,27963014
2018-04-27,-1.9,0.41062,-1.157,162.32,164.33,"Apr 27, 18",160.63,164.0,AAPL,162.32,164.33,160.63,164.0,35655839,35655839
2018-04-30,2.94,0.436169,1.8112,165.26,167.26,"Apr 30, 18",161.84,162.13,AAPL,165.26,167.26,161.84,162.13,42427424,42427424
2018-05-01,3.84,0.46954,2.3236,169.1,169.2,"May 1, 18",165.27,166.41,AAPL,169.1,169.2,165.27,166.41,53569376,53569376
2018-05-02,7.47,0.534457,4.4175,176.57,177.75,"May 2, 18",173.8,175.23,AAPL,176.57,177.75,173.8,175.23,66539371,66539371
2018-05-03,0.32,0.537238,0.1812,176.89,177.5,"May 3, 18",174.44,175.88,AAPL,176.89,177.5,174.44,175.88,34068180,34068180
2018-05-04,6.94,0.597549,3.9233,183.83,184.25,"May 4, 18",178.17,178.25,AAPL,183.83,184.25,178.17,178.25,56201317,56201317
2018-05-07,1.33,0.609107,0.7235,185.16,187.67,"May 7, 18",184.75,185.18,AAPL,185.16,187.67,184.75,185.18,42451423,42451423
2018-05-08,0.89,0.616842,0.4807,186.05,186.22,"May 8, 18",183.67,184.99,AAPL,186.05,186.22,183.67,184.99,28402777,28402777
2018-05-09,1.31,0.628226,0.7041,187.36,187.4,"May 9, 18",185.22,186.55,AAPL,187.36,187.4,185.22,186.55,23211241,23211241
2018-05-10,2.68,0.651516,1.4304,190.04,190.37,"May 10, 18",187.65,187.74,AAPL,190.04,190.37,187.65,187.74,27989289,27989289
2018-05-11,-1.45,0.638915,-0.763,188.59,190.06,"May 11, 18",187.45,189.49,AAPL,188.59,190.06,187.45,189.49,26212221,26212221
2018-05-14,-0.44,0.635092,-0.2333,188.15,189.53,"May 14, 18",187.86,189.01,AAPL,188.15,189.53,187.86,189.01,20778772,20778772
2018-05-15,-1.71,0.620231,-0.9088,186.44,187.07,"May 15, 18",185.1,186.78,AAPL,186.44,187.07,185.1,186.78,23695159,23695159
2018-05-16,1.74,0.635352,0.9333,188.18,188.46,"May 16, 18",186.0,186.07,AAPL,188.18,188.46,186.0,186.07,19183064,19183064
2018-05-17,-1.19,0.625011,-0.6324,186.99,188.91,"May 17, 18",186.36,188.0,AAPL,186.99,188.91,186.36,188.0,17294029,17294029
2018-05-18,-0.68,0.619101,-0.3637,186.31,187.81,"May 18, 18",186.13,187.19,AAPL,186.31,187.81,186.13,187.19,18297728,18297728
2018-05-21,1.32,0.630573,0.7085,187.63,189.27,"May 21, 18",186.91,188.0,AAPL,187.63,189.27,186.91,188.0,18400787,18400787
2018-05-22,-0.47,0.626488,-0.2505,187.16,188.88,"May 22, 18",186.78,188.38,AAPL,187.16,188.88,186.78,188.38,15240704,15240704
2018-05-23,1.2,0.636917,0.6412,188.36,188.5,"May 23, 18",185.76,186.35,AAPL,188.36,188.5,185.76,186.35,20058415,20058415
2018-05-24,-0.21,0.635092,-0.1115,188.15,188.84,"May 24, 18",186.21,188.77,AAPL,188.15,188.84,186.21,188.77,23233975,23233975
2018-05-25,0.43,0.638829,0.2285,188.58,189.65,"May 25, 18",187.65,188.23,AAPL,188.58,189.65,187.65,188.23,17460963,17460963
2018-05-29,-0.68,0.632919,-0.3606,187.9,188.75,"May 29, 18",186.87,187.6,AAPL,187.9,188.75,186.87,187.6,22514075,22514075
2018-05-30,-0.4,0.629443,-0.2129,187.5,188.0,"May 30, 18",186.78,187.72,AAPL,187.5,188.0,186.78,187.72,18690547,18690547
2018-05-31,-0.63,0.623968,-0.336,186.87,188.23,"May 31, 18",186.14,187.22,AAPL,186.87,188.23,186.14,187.22,27482793,27482793
2018-06-01,3.37,0.653255,1.8034,190.24,190.26,"Jun 1, 18",187.75,187.99,AAPL,190.24,190.26,187.75,187.99,23442510,23442510
2018-06-04,1.59,0.667072,0.8358,191.83,193.42,"Jun 4, 18",191.35,191.64,AAPL,191.83,193.42,191.35,191.64,26266174,26266174
2018-06-05,1.48,0.679934,0.7715,193.31,193.94,"Jun 5, 18",192.36,193.07,AAPL,193.31,193.94,192.36,193.07,21565963,21565963
2018-06-06,0.67,0.685756,0.3466,193.98,194.08,"Jun 6, 18",191.92,193.63,AAPL,193.98,194.08,191.92,193.63,20933619,20933619
2018-06-07,-0.52,0.681238,-0.2681,193.46,194.2,"Jun 7, 18",192.34,194.14,AAPL,193.46,194.2,192.34,194.14,21347180,21347180
2018-06-08,-1.76,0.665942,-0.9097,191.7,192.0,"Jun 8, 18",189.77,191.17,AAPL,191.7,192.0,189.77,191.17,26656799,26656799
2018-06-11,-0.47,0.661858,-0.2452,191.23,191.97,"Jun 11, 18",190.21,191.35,AAPL,191.23,191.97,190.21,191.35,18308460,18308460
2018-06-12,1.05,0.670983,0.5491,192.28,192.61,"Jun 12, 18",191.15,191.39,AAPL,192.28,192.61,191.15,191.39,16911141,16911141
2018-06-13,-1.58,0.657252,-0.8217,190.7,192.88,"Jun 13, 18",190.44,192.42,AAPL,190.7,192.88,190.44,192.42,21638393,21638393
2018-06-14,0.1,0.658121,0.0524,190.8,191.57,"Jun 14, 18",190.22,191.55,AAPL,190.8,191.57,190.22,191.55,21610074,21610074
2018-06-15,-1.96,0.641088,-1.0273,188.84,190.16,"Jun 15, 18",188.26,190.03,AAPL,188.84,190.16,188.26,190.03,61719160,61719160
2018-06-18,-0.1,0.640219,-0.053,188.74,189.22,"Jun 18, 18",187.2,187.88,AAPL,188.74,189.22,187.2,187.88,18484865,18484865
2018-06-19,-3.05,0.613713,-1.616,185.69,186.33,"Jun 19, 18",183.45,185.14,AAPL,185.69,186.33,183.45,185.14,33578455,33578455
2018-06-20,0.81,0.620753,0.4362,186.5,187.2,"Jun 20, 18",185.73,186.35,AAPL,186.5,187.2,185.73,186.35,20628701,20628701
2018-06-21,-1.04,0.611715,-0.5576,185.46,188.35,"Jun 21, 18",184.94,187.25,AAPL,185.46,188.35,184.94,187.25,25711898,25711898
2018-06-22,-0.54,0.607022,-0.2912,184.92,186.15,"Jun 22, 18",184.7,186.12,AAPL,184.92,186.15,184.7,186.12,27200447,27200447
2018-06-25,-2.75,0.583123,-1.4871,182.17,184.92,"Jun 25, 18",180.73,183.4,AAPL,182.17,184.92,180.73,183.4,31663096,31663096
2018-06-26,2.26,0.602764,1.2406,184.43,186.53,"Jun 26, 18",182.54,182.99,AAPL,184.43,186.53,182.54,182.99,24569201,24569201
2018-06-27,-0.27,0.600417,-0.1464,184.16,187.28,"Jun 27, 18",184.03,185.23,AAPL,184.16,187.28,184.03,185.23,25285328,25285328
2018-06-28,1.34,0.612062,0.7276,185.5,186.21,"Jun 28, 18",183.8,184.1,AAPL,185.5,186.21,183.8,184.1,17365235,17365235
2018-06-29,-0.39,0.608673,-0.2102,185.11,187.19,"Jun 29, 18",182.91,186.29,AAPL,185.11,187.19,182.91,186.29,22737666,22737666
2018-07-02,2.07,0.626662,1.1183,187.18,187.3,"Jul 2, 18",183.42,183.82,AAPL,187.18,187.3,183.42,183.82,17731343,17731343
2018-07-03,-3.26,0.598331,-1.7416,183.92,187.95,"Jul 3, 18",183.54,187.79,AAPL,183.92,187.95,183.54,187.79,13954806,13954806
2018-07-05,1.48,0.611193,0.8047,185.4,186.41,"Jul 5, 18",184.28,185.26,AAPL,185.4,186.41,184.28,185.26,16604248,16604248
2018-07-06,2.57,0.633527,1.3862,187.97,188.43,"Jul 6, 18",185.2,185.42,AAPL,187.97,188.43,185.2,185.42,17485245,17485245
2018-07-09,2.61,0.656209,1.3885,190.58,190.68,"Jul 9, 18",189.3,189.5,AAPL,190.58,190.68,189.3,189.5,19756634,19756634
2018-07-10,-0.23,0.65421,-0.1207,190.35,191.28,"Jul 10, 18",190.18,190.71,AAPL,190.35,191.28,190.18,190.71,15939149,15939149
2018-07-11,-2.47,0.632745,-1.2976,187.88,189.78,"Jul 11, 18",187.61,188.5,AAPL,187.88,189.78,187.61,188.5,18831470,18831470
2018-07-12,3.15,0.66012,1.6766,191.03,191.41,"Jul 12, 18",189.31,189.53,AAPL,191.03,191.41,189.31,189.53,18041131,18041131
2018-07-13,0.3,0.662727,0.157,191.33,191.84,"Jul 13, 18",190.9,191.08,AAPL,191.33,191.84,190.9,191.08,12519792,12519792
2018-07-16,-0.42,0.659077,-0.2195,190.91,192.65,"Jul 16, 18",190.42,191.52,AAPL,190.91,192.65,190.42,191.52,15043110,15043110
2018-07-17,0.54,0.66377,0.2829,191.45,191.87,"Jul 17, 18",189.2,189.75,AAPL,191.45,191.87,189.2,189.75,15534523,15534523
2018-07-18,-1.05,0.654645,-0.5484,190.4,191.8,"Jul 18, 18",189.93,191.78,AAPL,190.4,191.8,189.93,191.78,16393381,16393381
2018-07-19,1.48,0.667507,0.7773,191.88,192.55,"Jul 19, 18",189.69,189.69,AAPL,191.88,192.55,189.69,189.69,20286752,20286752
2018-07-20,-0.44,0.663683,-0.2293,191.44,192.43,"Jul 20, 18",190.17,191.78,AAPL,191.44,192.43,190.17,191.78,20706042,20706042
2018-07-23,0.17,0.66516,0.0888,191.61,191.96,"Jul 23, 18",189.56,190.68,AAPL,191.61,191.96,189.56,190.68,15989365,15989365
2018-07-24,1.39,0.67724,0.7254,193.0,193.66,"Jul 24, 18",192.05,192.45,AAPL,193.0,193.66,192.05,192.45,18697898,18697898
2018-07-25,1.82,0.693056,0.943,194.82,194.85,"Jul 25, 18",192.43,193.06,AAPL,194.82,194.85,192.43,193.06,16826483,16826483
2018-07-26,-0.61,0.687755,-0.3131,194.21,195.96,"Jul 26, 18",193.61,194.61,AAPL,194.21,195.96,193.61,194.61,19075964,19075964
2018-07-27,-3.23,0.659685,-1.6631,190.98,195.19,"Jul 27, 18",190.1,194.99,AAPL,190.98,195.19,190.1,194.99,24023972,24023972
2018-07-30,-1.07,0.650387,-0.5603,189.91,192.2,"Jul 30, 18",189.07,191.9,AAPL,189.91,192.2,189.07,191.9,21029535,21029535
2018-07-31,0.38,0.653689,0.2001,190.29,192.14,"Jul 31, 18",189.34,190.3,AAPL,190.29,192.14,189.34,190.3,39373038,39373038
2018-08-01,11.21,0.751108,5.891,201.5,201.76,"Aug 1, 18",197.31,199.13,AAPL,201.5,201.76,197.31,199.13,67935716,67935716
2018-08-02,5.89,0.802294,2.9231,207.39,208.38,"Aug 2, 18",200.35,200.58,AAPL,207.39,208.38,200.35,200.58,62404012,62404012
2018-08-03,0.6,0.807508,0.2893,207.99,208.74,"Aug 3, 18",205.48,207.03,AAPL,207.99,208.74,205.48,207.03,33447396,33447396
2018-08-06,1.08,0.816894,0.5193,209.07,209.25,"Aug 6, 18",207.07,208.0,AAPL,209.07,209.25,207.07,208.0,25425387,25425387
2018-08-07,-1.96,0.799861,-0.9375,207.11,209.5,"Aug 7, 18",206.76,209.32,AAPL,207.11,209.5,206.76,209.32,25587387,25587387
2018-08-08,0.14,0.801078,0.0676,207.25,207.81,"Aug 8, 18",204.52,206.05,AAPL,207.25,207.81,204.52,206.05,22525487,22525487
2018-08-09,1.63,0.815243,0.7865,208.88,209.78,"Aug 9, 18",207.2,207.28,AAPL,208.88,209.78,207.2,207.28,23492626,23492626
2018-08-10,-1.35,0.803511,-0.6463,207.53,209.1,"Aug 10, 18",206.67,207.36,AAPL,207.53,209.1,206.67,207.36,24611202,24611202
2018-08-13,1.34,0.815156,0.6457,208.87,210.95,"Aug 13, 18",207.7,207.7,AAPL,208.87,210.95,207.7,207.7,25890880,25890880
2018-08-14,0.88,0.822804,0.4213,209.75,210.56,"Aug 14, 18",208.26,210.16,AAPL,209.75,210.56,208.26,210.16,20748010,20748010
2018-08-15,0.49,0.827062,0.2336,210.24,210.74,"Aug 15, 18",208.33,209.22,AAPL,210.24,210.74,208.33,209.22,28807564,28807564
2018-08-16,3.08,0.853828,1.465,213.32,213.81,"Aug 16, 18",211.47,211.75,AAPL,213.32,213.81,211.47,211.75,28500367,28500367
2018-08-17,4.26,0.890849,1.997,217.58,217.95,"Aug 17, 18",213.16,213.44,AAPL,217.58,217.95,213.16,213.44,35426997,35426997
2018-08-20,-2.12,0.872425,-0.9744,215.46,219.18,"Aug 20, 18",215.11,218.1,AAPL,215.46,219.18,215.11,218.1,30287695,30287695
2018-08-21,-0.42,0.868776,-0.1949,215.04,217.19,"Aug 21, 18",214.03,216.8,AAPL,215.04,217.19,214.03,216.8,26159755,26159755
2018-08-22,0.01,0.868862,0.0047,215.05,216.36,"Aug 22, 18",213.84,214.1,AAPL,215.05,216.36,213.84,214.1,19018131,19018131
2018-08-23,0.44,0.872686,0.2046,215.49,217.05,"Aug 23, 18",214.6,214.65,AAPL,215.49,217.05,214.6,214.65,18883224,18883224
2018-08-24,0.67,0.878509,0.3109,216.16,216.9,"Aug 24, 18",215.11,216.6,AAPL,216.16,216.9,215.11,216.6,18476356,18476356
2018-08-27,1.78,0.893978,0.8235,217.94,218.74,"Aug 27, 18",216.33,217.15,AAPL,217.94,218.74,216.33,217.15,20525117,20525117
2018-08-28,1.76,0.909273,0.8076,219.7,220.54,"Aug 28, 18",218.92,219.01,AAPL,219.7,220.54,218.92,219.01,22776766,22776766
2018-08-29,3.28,0.937777,1.4929,222.98,223.49,"Aug 29, 18",219.41,220.15,AAPL,222.98,223.49,219.41,220.15,27254804,27254804
2018-08-30,2.05,0.955592,0.9194,225.03,228.26,"Aug 30, 18",222.4,223.25,AAPL,225.03,228.26,222.4,223.25,48793824,48793824
2018-08-31,2.6,0.978187,1.1554,227.63,228.87,"Aug 31, 18",226.0,226.51,AAPL,227.63,228.87,226.0,226.51,43340134,43340134
2018-09-04,0.73,0.984531,0.3207,228.36,229.18,"Sep 4, 18",226.63,228.41,AAPL,228.36,229.18,226.63,228.41,27390132,27390132
2018-09-05,-1.49,0.971583,-0.6525,226.87,229.67,"Sep 5, 18",225.1,228.99,AAPL,226.87,229.67,225.1,228.99,33332960,33332960
2018-09-06,-3.77,0.93882,-1.6617,223.1,227.35,"Sep 6, 18",221.3,226.23,AAPL,223.1,227.35,221.3,226.23,34289976,34289976
2018-09-07,-1.8,0.923177,-0.8068,221.3,225.37,"Sep 7, 18",220.71,221.85,AAPL,221.3,225.37,220.71,221.85,37619810,37619810
2018-09-10,-2.97,0.897367,-1.3421,218.33,221.85,"Sep 10, 18",216.47,220.95,AAPL,218.33,221.85,216.47,220.95,39516453,39516453
2018-09-11,5.52,0.945338,2.5283,223.85,224.3,"Sep 11, 18",216.56,218.01,AAPL,223.85,224.3,216.56,218.01,35749049,35749049
2018-09-12,-2.78,0.921178,-1.2419,221.07,225.0,"Sep 12, 18",219.84,224.94,AAPL,221.07,225.0,219.84,224.94,49278740,49278740
2018-09-13,5.34,0.967585,2.4155,226.41,228.35,"Sep 13, 18",222.57,223.52,AAPL,226.41,228.35,222.57,223.52,41706377,41706377
2018-09-14,-2.57,0.945251,-1.1351,223.84,226.84,"Sep 14, 18",222.52,225.75,AAPL,223.84,226.84,222.52,225.75,31999289,31999289
2018-09-17,-5.96,0.893456,-2.6626,217.88,222.95,"Sep 17, 18",217.27,222.15,AAPL,217.88,222.95,217.27,222.15,37195133,37195133
2018-09-18,0.36,0.896585,0.1652,218.24,221.85,"Sep 18, 18",217.12,217.79,AAPL,218.24,221.85,217.12,217.79,31571712,31571712
2018-09-19,0.13,0.897714,0.0596,218.37,219.62,"Sep 19, 18",215.3,218.5,AAPL,218.37,219.62,215.3,218.5,27123833,27123833
2018-09-20,1.66,0.91214,0.7602,220.03,222.28,"Sep 20, 18",219.15,220.24,AAPL,220.03,222.28,219.15,220.24,26608794,26608794
2018-09-21,-2.37,0.891544,-1.0771,217.66,221.36,"Sep 21, 18",217.29,220.78,AAPL,217.66,221.36,217.29,220.78,96246748,96246748
2018-09-24,3.13,0.918745,1.438,220.79,221.26,"Sep 24, 18",216.63,216.82,AAPL,220.79,221.26,216.63,216.82,27693358,27693358
2018-09-25,1.4,0.930912,0.6341,222.19,222.82,"Sep 25, 18",219.7,219.75,AAPL,222.19,222.82,219.7,219.75,24554379,24554379
2018-09-26,-1.77,0.91553,-0.7966,220.42,223.75,"Sep 26, 18",219.76,221.0,AAPL,220.42,223.75,219.76,221.0,23984706,23984706
2018-09-27,4.53,0.954897,2.0552,224.95,226.44,"Sep 27, 18",223.54,223.82,AAPL,224.95,226.44,223.54,223.82,30181227,30181227
2018-09-28,0.79,0.961762,0.3512,225.74,225.84,"Sep 28, 18",224.02,224.79,AAPL,225.74,225.84,224.02,224.79,22929364,22929364
2018-10-01,1.52,0.974972,0.6733,227.26,229.42,"Oct 1, 18",226.35,227.95,AAPL,227.26,229.42,226.35,227.95,23600802,23600802
2018-10-02,2.02,0.992526,0.8888,229.28,230.0,"Oct 2, 18",226.63,227.25,AAPL,229.28,230.0,226.63,227.25,24788170,24788170
2018-10-03,2.79,1.016772,1.2169,232.07,233.47,"Oct 3, 18",229.78,230.05,AAPL,232.07,233.47,229.78,230.05,28654799,28654799
2018-10-04,-4.08,0.981316,-1.7581,227.99,232.35,"Oct 4, 18",226.73,230.78,AAPL,227.99,232.35,226.73,230.78,32042000,32042000
2018-10-05,-3.7,0.949161,-1.6229,224.29,228.41,"Oct 5, 18",220.58,227.96,AAPL,224.29,228.41,220.58,227.96,33580463,33580463
2018-10-08,-0.52,0.944642,-0.2318,223.77,224.8,"Oct 8, 18",220.2,222.21,AAPL,223.77,224.8,220.2,222.21,29663923,29663923
2018-10-09,3.1,0.971583,1.3854,226.87,227.27,"Oct 9, 18",222.25,223.64,AAPL,226.87,227.27,222.25,223.64,26891029,26891029
2018-10-10,-10.51,0.880247,-4.6326,216.36,226.35,"Oct 10, 18",216.05,225.46,AAPL,216.36,226.35,216.05,225.46,41990554,41990554
2018-10-11,-1.91,0.863648,-0.8828,214.45,219.5,"Oct 11, 18",212.32,214.52,AAPL,214.45,219.5,212.32,214.52,53124392,53124392
2018-10-12,7.66,0.930216,3.5719,222.11,222.88,"Oct 12, 18",216.84,220.42,AAPL,222.11,222.88,216.84,220.42,40337851,40337851
2018-10-15,-4.75,0.888937,-2.1386,217.36,221.83,"Oct 15, 18",217.27,221.16,AAPL,217.36,221.83,217.27,221.16,30791007,30791007
2018-10-16,4.79,0.930564,2.2037,222.15,222.99,"Oct 16, 18",216.76,218.93,AAPL,222.15,222.99,216.76,218.93,29183963,29183963
2018-10-17,-0.96,0.922221,-0.4321,221.19,222.64,"Oct 17, 18",219.34,222.3,AAPL,221.19,222.64,219.34,222.3,22885397,22885397
